comment,username,nickname,likes,noOfRepliedComments,posted_date,extracted_date,video_link,video_likes,video_comments,video_shared,video_posted_date
😂😂😂😂,@saifulshahidam,Saiful Shahidam ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
no pay no comitment,@orroz123456,zorro ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
betul tu,@orroz123456,zorro ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
dia akan ambil komisen daripada penasihat kewangan 25% byr gaji pegawai tu sis Ratu😂😂😂😂,@khirulmelaka,Bossku ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😂😂😂😂😂😂😂😂😂,@mamat8035,mamat8035 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kerajaan ank beranak 😅😅😅😅😅😅,@usertgagaturwrqrw,usee ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Percaya lah PM10 ini pn x kn lama.,@arnolddifa,arnolddifa ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😂😂😂😂😂,@sham_kedah,Sham_kedah ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Malaysia kata nye 1.5 dah ye hutang,@samionisman,Is isman ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😂😂😂😂,@azzmierarashid,dare2dazzles ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😅😂😅😂😅😂😂😅,@onwintime,onwintime ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
jgnla fitnah . kan kbajikan masyarakat yg bayarkn 😂,@ewanriduan.com,Ewanriduan ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
udah la tu...,@royaznan,royaznan ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😄😄😄😄😄,@wanbakri5,One Bakri 69 ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
betul😂😂,@rosifahhasan,sis efa ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
tanya yb rafizi. ape fomula dia psl kes ni. xkn diam je,@rosyamissyam,rosyamissyam ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
jgn lupa pegawai pun tak ambil gaji sanggup korban apa saja,@jantanbentan,Azlanhasan ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"kata pegawai nurul izah. semua utk izah, pegawai tu mesti kata semua boleh",@saiepoolmie,saiepoolmie ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😂😂😂😂😂,@shahabanishahabudin,acik bani ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"gaji Pm x ambik, gaji MP ambik 😂😂
first lady pun MP juga. 😂😂😂
N.I.A jual tudung kot 😂",@asridanielsub,Muhammad Subki ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
dunia politik apa pun boleh berlaku hr ni ckp lain esok ckp lain...,@denhobin,Denhobin68 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
apa guna menteri ekonomi kalau lantik orang lain jadi penasihat ekonomi,@ajiequerahman,Ajiequerahman ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
🥰🥰🥰,@8018sbc,pisangmontel ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Ambik gaji atau tak ambik gaji ke..salah tetap salah..konflik of interest dh ada kat situ..ASPRM 2009 rs dh blh pakai😏,@fauzy_929,Fauzy29 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
cuba dpt jawatan puji melangit ler..🤣🤣🤣,@cham..6473, ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
anuar mmg x blh pakai....kaki putar alam,@amranmag,🅒🅘🅚 🅣🅘🅜🅐🅗 🅒🅞🅚🅛🅐🅣 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
bon 5 bilion spai 2028 hahahaha....,@suhairizaramli,@rizal ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
hihihihihihi,@rajamohdhisham,rajamohdhisham ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😅😅😅😅,@maransam,maransam ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😁😁😁😁,@ezamzain1424,ezam84 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😂😂😂😂😂😂,@tienazh,TiNa_Zh ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"kalau it get the job done ,then y not? wait n see dulu lah",@putranoridzwan,PutraNoridzwan ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
🥰😂😂😂😂,@rajaazlantuanmat,Raja Azlan Tuan Mat ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
👍🇲🇾,@yusofpakngah,yusofpakngah ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Pencader ada sokong lulus,@aongduan52,abusamah ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
berapa banyak gaji nak di bayar kepada 70 menteri dan tuan penasihat PM9 .saya kena pecat dari ph pun saya tak bising.,@edwardjaner,edwardjaner ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Hahaha ini la masyarakat nak..kan..masih nak percaya .,@madinah7604,Rositah Joseph Nurma ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kn....,@lang_buana75,lang ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Hanya anak sendiri sahaja dapat free salary. Pegawai bawahan dia beri gaji untuk hidup keluarga mereka.,@musaisa47,Hairul ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Waalaikumsalam... ini d namakan... FAMILY PLANNING... 😂😂,@mrmask9696,Mr. Mask 9696 😉😉 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Org PN..biasa lah,@shammira971,ShamMira AinulAathif😍❤️🥰😘 ,0,0,16h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
ini berita tv mane plk ni,@anuarrenault385r,Anuar Renault racing ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
gaji pegawai dr gaji org yg lantik dia ye? ingatkan ada skim gaji gomen khusus utk dia,@bbnudapur,bbnudapur ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
dia xpe reformasi utk bapak dia katanya.....🤪🤪🤪🤪,@asraful_islam191094,Ashraful islam ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Sedangkan dalam dunia syarikat pekerjaan pun ada x bole ada isue conflict of interest😅huhu oh donia pancaroba,@amymelza126,Melza ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😂😂😂😂,@ainzaini630,Ain Zaini630 ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Rakyat kalau keje xde gaji mampos nk makan apa?,@ceobumi7,ceobumi7 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
👍👍👍👍,@shahrulnizam475,Shahrul Nizam ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😅,@user2855986597603,user2855986597603 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"😂😂 Kesian la Macai pH, reformasi jadi reforbasi",@zaidsenju,Tanjiro ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😁😁😁,@umitffs,umi~tffs ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
sedekah dr org ramai yg bayar tu ..,@kolongsiblutzloa,KoLongSibLuTzLoA ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
sejak bila PM or menteri² bayar gaji pegawai dgn duit gaji sendiri?,@yusof6369,Yusof Jaafar ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
nepotisma...,@intanhanizam,norhanizam1 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
🥰🥰🥰,@seriwangi586,Terung ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
👍👍👍👍👍,@izzamnoor,mdnizammdnoordin ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
#janjianuarjadiPM#kronibpkdiaa#macai2 PH hagagagagagagagagagaga,@biess4,Shrl ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
ini di nama kan famly planing,@rashidghani228,rashidacit ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Berbaik Sangkalah..Itu yang terbaikk..siapapun PM..Itu adalah Hak Masing2...Allah Tahu niat seseorang..,@rosepink849,rosepink849 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
25%...cai2 pn dpt bahagian jgk tu...,@paradise_5884,Paradise_5884 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
ini mama nya putar alam ???,@wilsonticktok,wilsonticktok ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
hahaha,@yahyahassancahya,yahyahassancahya ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Kan,@sharskishy,🤗Sharifah Balkis Syed Bakar🤗 ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kann,@mamahaziq310114,kak ina 1582 ,0,0,20h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"kak, agong diam ja knpa.. xkn semua yg pm buat agong setuju.. tya ja...",@mdirwanahmad,E-One baling ,12,10,1d ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"siapa pernah tgk video izzah tu kolokolok blkg pintu dgn prof, dah tahu dan kenal siapa nurul izzah ni..🤣🤣🤣",@zainh121,Zain ,10,4,1d ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Itu pasal xske dia! Tp entah la mcm mana org xnmpk semua tu,@bravoalphabravoindia,OpinionatedloudPerson ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
dpt x jdi mnusia jgn dengki,@sarawak086,1501 3650 ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kalau dia bayar pun kamu susah apa,@wananlaif,bro wan ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
pakai tudung tu..jgn sibok hal org..,@sharonbajuri,boy ,0,0,1h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Anak papa akan dibayar gaji oleh Farid Ismet Ulam Raja tau.. Itu pon Ratu Naga tak tau ka🤣🤭,@mael_8524,ML24 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Orang Xboleh tapi dia boleh,@hatikujua5,hatikujua5 ,0,0,3h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
biasa la...bapak tak bagi dekat anak nak bagi pada sapa lagi..dulu kata adik beradik ka anak ka bini ka semua tak boleh .,@yaacob9838,pak kob ,0,0,4h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
shut up,@lindamarsh507,lindamarsh507 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
jgn ckp sebarangan cuba kamu cek gaji nya dibayar ke tidak,@ibrahimibm73,ibrahimibm73 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
tak ambik gaji dia jer..pegawai tu bukan dia yang ambik...awak tu pikir sejenak..so kau pikir baru cakap..,@syaifulbahri793,the runner ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
anak t.m dpt projek bbilion la walauntit. tak perlu kerja 😬😬😬😬,@alexaidir41,Andrew ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"kerajaan kronisme,anak beranak mcm Malaysia ni ANWAR lbrahim family yg punya😂😳",@hasnahhussin353,hasnahhussin353 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
macai pun kena bayar kak..kaya sgt ke izzah ni sampai tak ambil upah..😁😁😁,@tapakkasutsz9,User667169 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
dia dpt bantuan JKM.. rm300 sebulan.. jd la ... buat belanja.. 😅😅😅😅,@ramziewatie,@adaakukesah ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"kari itu wujud ,makan dgn nasi pun sedag...bila kari bertemu anak ikan masin jadi apa? karisin🤣",@silentrader2015,SILENT TRADER 2015 ,0,0,5h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Tunggu dulu tengok prestasi kerja baru komen. Baru lantik mcm mcm bising. Elok upah seorang yg beramanah dp sergala. Bagi masa baru menilai.,@user185753833,user2194489090128 ,1,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
nk lulus KWSP pun BYK alasan 😅,@nurulfiras737,Nurul ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Make Malaysia famous again! Tahniah Pee Yem… bakal jadi bapa penyelew3g@n 2.0. 😂,@nasrul_affendy2409,Che’ Mad _ OpPapaya ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Saya yakin Rosmah lebih layak jadi penasihat kewangan 😁😁,@kristaufiq,TaufiQ ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
gaji xambik..hak or kelayakan mcm mana or keistemewaan?kereta..pemandu..apa2 claim..tiket penerbangan..segala2nya selain gaji..mcm mana..,@shahli666,shahli666 ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
terbaik & terbagus bagi aku stakat ni NAJIB RAZAK je....,@nazs315,nazz ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"org buat tak boleh , sendiri buat boleh ...😏",@noraznomnoraznom,Noraznom Noraznom ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
So mmg dia pun tak de beza dgn apa yg dia ucapkan pasal kroni keluarga..Mcm berbalik pada apa dia ucapkan,@_rouge75,Hanis ,0,0,6h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"anwar ingt semua rakyat bahlol. tunggu pru16, sabar",@dd_ezd,DD_Ezd ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
duit rasuah banyak kot...kot..ja,@pojiwellder,poji welder ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"kalau tak ambil gaji, baik takyah lantik.. borak je kt rumah.. geng2 walanon memang pelik..",@algojobarber,Sang Algojo ,0,0,7h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"sbb tu dia MADANI..
menaikkan anak dan bini..
kita lmbat fhm",@azlan2518,elialisa ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"bagus la kerajaan hari ni...lantikkan xde gaji, anak PM yang lain xde ke yang layak utk jadi penasihat salahudin, nampak kelakar dengan menu rahmah..",@madstow,MuhamadShukur ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
hang dengki ke,@putra4106,Putra4106 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
ada gaji ker tak masa allah mya dia anak kau..org lain kau nmpak..sendiri tak kisah..,@zaiakma768,zaiakma768 ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kita fikir sjenak.. u buat smua ni d gaji ke? atau u ahli mana² parti politik.. saja nk tau,@anezhernanez,anezhernanez ,0,0,8h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Kera jaan kenoha suka memekak..,@shaa.80,Sha.80 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Kenapa seram kalau izzah masuk takut semua terbongkar ke,@2roy2,Roy ,1,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Pm paling bangang dalam sejarah..,@sirmohdanuar,Tuan Mohd AnNuar ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Pasal dia x bagi anak dia jadi sevurity guard kat hospital,@lilydan_ayahsaya,hormat_ keluarga🇲🇾 ,0,0,9h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Waalaikumusalam.. Cantik laa Ratu Naga.. Tgok hilang semua masalah... Smbil fikir nk masuk toilet pun bayau rm0.50..,@hannamanja2020,Hanna2020 ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"U JAGA2, U KENA STANBY LGI 1 TT ACCOUNT, NANTI ADA YG BUAT ONAR MEDIA DEPA CONTROL SKRG",@osmanshah3630,Osman Shah ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
titian sirat tu mcm kisah dongeng buat org2 yg kufur dan fasik. Dosa?! apa tu?!..,@alang_abdul,ALANG ABDUL ,0,0,10h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
You volunteer to work as advisor to Pm without Gaji!!! Please write in to Pm,@laichinwah,Lai Chin Wah ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Malaysia dia yang punyer😂,@azietkj,azietkj ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
keluarga papa je layak 😳🤔🤔🤔...bila dh berada di KAYANGAN boleh buat KeWAYANGan😡,@m2r1n2f2dz1l,m2r1n2f2dz1l ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kesian xde gaji pegawai nurul izzah 😂😂😂😂😂😂,@jebat_72,jebat672 ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
kerajaan Anak beranak @ Kerajaan Luar Tabiee,@hang_nan,Hang_Nan ,0,0,11h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
sikit sikit Allah SWT tunjuk perangai keluarga PMx...boleh pulak org lain x lehhh ..😂😂😂,@insantersayang3,Mohamad Andi987 ,0,0,12h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"biaq pi la kt depa,awat yg hang dok sakit...",@maliasa6997,maliasa6997 ,0,0,13h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Malaysia ni kn bapa dia punya😂😂,@elun_sairon,Elun_Sairon ,0,0,14h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
aku penah sebut bab nepotism dan conflict of interest ni...tapi macai2 ph ni punya backup mcm anwat ni tuhan x akan pernah buat salah...😄,@man_aloreanz,⛓Man Aloreanz⛓ ,0,0,17h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
😂😂😂pm69 berketurunan!! kerajaan klrga anwar!!sikit hari lg lantik menantu plak😅😅😅hebat pm10 kn..melingkup lh kerajaan malysia🥱🥱,@aisyaaizam67,Aisya🌹 ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Lagi teruk dri sblumnya. Jahannam Malaysia,@nostalgialagenda,NOSTALGIA LAGENDA ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
koyak ke tu????,@anuarharun341,Anuar Harun341 ,0,0,18h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"SETAHU SAYA AWAKLAH YG MENYOKONG ANWAR IBRAHIM DAN MENCETUSKAN KEJATUHAN KERAJAAN BARISAN NASIONAL! DAH SEKARANG KENAPA BERPALING TADAH ,..PULAK .",@user5463315195501,user5463315195501HASLAN GHANI ,0,0,19h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"hallo izzah tu Dia ada pencen, 14 tahun jadi mp... dia pulak bukan bermewah kereta pun proton je",@MS4wLjABAAAAYB2WiuvKxV8DpVj4cSrDE8TyZvLCrtSZXTpQVti3CUzr_J2lHFNzMl66WBP71SNx,user8136156069749 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
drng dpt sedekah dri baitulmal tu sis.. 😂😂😂 xpun drng collect tong2 bayar gaji,@poknang,PokNang ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
lantak pi kat dia lah ..yg kita saki t sakit ni pasai apa....tak erti nak reheat tidor ke . piiiiiiiiii😳,@atoi1012,atoi1012 ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Salam rate.. tebaik tu..itulah yg saya comment pada pro² anuar dlm vtt mereka tapi byk lagi lah yg saya ucapkan. musykilkan???,@bizzshah,bizzshah ,0,0,21h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Org PH bukan boleh pikir,@black_opium8888,Black opium ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
keluarga dia boleh. keluarga org lain tak boleh.....boleh blah...ha..ha..ha,@fauzanabdulrahman0,fauzanabdulrahman0 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"23 thn lepas dia gak ratib kroni,nepotisme..buat rusuhan ajak rakyat hasut skrg...benda yg sumpah seranah dia yg amalkan.....zahid tu siapa ekh???",@bigdaddycool220202,BigDaddyCool ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Kononnya dulu Menteri Kewangan Terbaik Asia..POORAH...!! lantik Penasihat pula bukan Pakar Kewangan pun...ishhh😂😂😂,@kholet58,Kholet 😃🌾 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
Nak menipu pun agak2 la kan.. membodohkan rakyat. Mana pergi macai2 senyap?,@suriaperodua,Kak Sue ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
"Jika mesyuarat kat luar kena sediakan tiket K/Terbang, bilik hotel, mkn minum, bawa kakitangan dan..dan..wau..😂",@kholet58,Kholet 😃🌾 ,0,0,22h ago ,2023-02-01,https://www.tiktok.com/@ratunaga/video/7194729114736151834,7097,914,505,2023-1-31
